180V
Time [ns] - Trace 2	Signal [mV] - Trace 2	
0.2	-44.000	
0.2	-44.000	
0.2	-44.000	
0.2	-44.000	
0.2	-44.000	
0.2	-44.000	
0.2	-44.000	
0.2	-44.000	
0.2	-44.000	
0.2	-44.000	
0.2	-44.000	
0.3	-44.000	
0.3	-44.000	
0.3	-44.000	
0.3	-44.000	
0.3	-44.000	
0.3	-44.000	
0.3	-44.000	
0.3	-44.000	
0.3	-44.000	
0.3	-44.000	
0.3	-44.000	
0.3	-44.000	
0.3	-44.000	
0.3	-44.000	
0.3	-44.000	
0.3	-44.000	
0.3	-44.000	
0.3	-44.000	
0.3	-44.000	
0.3	-44.000	
0.3	-44.000	
0.3	-44.000	
0.3	-44.000	
0.3	-44.000	
0.3	-44.000	
0.3	-44.000	
0.3	-36.000	
0.3	-36.000	
0.3	-36.000	
0.3	-36.000	
0.3	-36.000	
0.3	-36.000	
0.3	-36.000	
0.3	-36.000	
0.3	-36.000	
0.3	-36.000	
0.3	-36.000	
0.3	-36.000	
0.3	-36.000	
0.3	-36.000	
0.3	-36.000	
0.3	-36.000	
0.3	-36.000	
0.3	-36.000	
0.3	-36.000	
0.3	-36.000	
0.3	-36.000	
0.3	-36.000	
0.3	-36.000	
0.3	-36.000	
0.3	-36.000	
0.3	-36.000	
0.3	-36.000	
0.3	-36.000	
0.3	-36.000	
0.3	-36.000	
0.3	-36.000	
0.3	-36.000	
0.3	-36.000	
0.3	-36.000	
0.3	-36.000	
0.3	-36.000	
0.3	-36.000	
0.3	-36.000	
0.3	-36.000	
0.3	-36.000	
0.3	-36.000	
0.3	-36.000	
0.3	-36.000	
0.3	-36.000	
0.3	-36.000	
0.3	-36.000	
0.3	-36.000	
0.3	-36.000	
0.3	-36.000	
0.3	-36.000	
0.3	-36.000	
0.3	-36.000	
0.3	-36.000	
0.3	-44.000	
0.3	-44.000	
0.3	-44.000	
0.3	-44.000	
0.3	-44.000	
0.3	-44.000	
0.3	-44.000	
0.3	-44.000	
0.3	-44.000	
0.3	-44.000	
0.3	-44.000	
0.3	-44.000	
0.3	-44.000	
0.3	-44.000	
0.3	-44.000	
0.3	-44.000	
0.3	-44.000	
0.3	-44.000	
0.3	-44.000	
0.3	-44.000	
0.4	-44.000	
0.4	-44.000	
0.4	-44.000	
0.4	-44.000	
0.4	-44.000	
0.4	-44.000	
0.4	-44.000	
0.4	-44.000	
0.4	-44.000	
0.4	-44.000	
0.4	-44.000	
0.4	-44.000	
0.4	-44.000	
0.4	-44.000	
0.4	-44.000	
0.4	-44.000	
0.4	-44.000	
0.4	-44.000	
0.4	-44.000	
0.4	-44.000	
0.4	-44.000	
0.4	-44.000	
0.4	-44.000	
0.4	-44.000	
0.4	-44.000	
0.4	-44.000	
0.4	-44.000	
0.4	-44.000	
0.4	-44.000	
0.4	-36.000	
0.4	-36.000	
0.4	-36.000	
0.4	-36.000	
0.4	-36.000	
0.4	-36.000	
0.4	-36.000	
0.4	-36.000	
0.4	-36.000	
0.4	-36.000	
0.4	-36.000	
0.4	-36.000	
0.4	-36.000	
0.4	-36.000	
0.4	-36.000	
0.4	-36.000	
0.4	-36.000	
0.4	-36.000	
0.4	-36.000	
0.4	-36.000	
0.4	-36.000	
0.4	-36.000	
0.4	-36.000	
0.4	-36.000	
0.4	-36.000	
0.4	-36.000	
0.4	-36.000	
0.4	-36.000	
0.4	-36.000	
0.4	-36.000	
0.4	-36.000	
0.4	-36.000	
0.4	-36.000	
0.4	-36.000	
0.4	-36.000	
0.4	-36.000	
0.4	-36.000	
0.4	-36.000	
0.4	-36.000	
0.4	-36.000	
0.4	-36.000	
0.4	-36.000	
0.4	-36.000	
0.4	-36.000	
0.4	-36.000	
0.4	-36.000	
0.4	-36.000	
0.4	-36.000	
0.4	-36.000	
0.4	-36.000	
0.4	-28.000	
0.4	-28.000	
0.4	-28.000	
0.4	-28.000	
0.4	-28.000	
0.4	-28.000	
0.4	-28.000	
0.4	-28.000	
0.4	-28.000	
0.4	-28.000	
0.4	-28.000	
0.4	-28.000	
0.4	-28.000	
0.4	-28.000	
0.4	-28.000	
0.4	-28.000	
0.4	-28.000	
0.4	-28.000	
0.4	-28.000	
0.4	-28.000	
0.4	-28.000	
0.5	-28.000	
0.5	-28.000	
0.5	-28.000	
0.5	-28.000	
0.5	-28.000	
0.5	-28.000	
0.5	-28.000	
0.5	-28.000	
0.5	-28.000	
0.5	-28.000	
0.5	-28.000	
0.5	-28.000	
0.5	-28.000	
0.5	-28.000	
0.5	-28.000	
0.5	-28.000	
0.5	-28.000	
0.5	-28.000	
0.5	-28.000	
0.5	-28.000	
0.5	-28.000	
0.5	-28.000	
0.5	-28.000	
0.5	-28.000	
0.5	-28.000	
0.5	-28.000	
0.5	-28.000	
0.5	-28.000	
0.5	-28.000	
0.5	-28.000	
0.5	-36.000	
0.5	-36.000	
0.5	-36.000	
0.5	-36.000	
0.5	-36.000	
0.5	-36.000	
0.5	-36.000	
0.5	-36.000	
0.5	-36.000	
0.5	-36.000	
0.5	-36.000	
0.5	-36.000	
0.5	-36.000	
0.5	-36.000	
0.5	-36.000	
0.5	-36.000	
0.5	-36.000	
0.5	-36.000	
0.5	-36.000	
0.5	-36.000	
0.5	-36.000	
0.5	-36.000	
0.5	-36.000	
0.5	-36.000	
0.5	-36.000	
0.5	-36.000	
0.5	-36.000	
0.5	-36.000	
0.5	-36.000	
0.5	-36.000	
0.5	-36.000	
0.5	-36.000	
0.5	-36.000	
0.5	-36.000	
0.5	-36.000	
0.5	-36.000	
0.5	-36.000	
0.5	-36.000	
0.5	-36.000	
0.5	-36.000	
0.5	-36.000	
0.5	-36.000	
0.5	-36.000	
0.5	-36.000	
0.5	-36.000	
0.5	-36.000	
0.5	-36.000	
0.5	-36.000	
0.5	-28.000	
0.5	-28.000	
0.5	-28.000	
0.5	-28.000	
0.5	-28.000	
0.5	-28.000	
0.5	-28.000	
0.5	-28.000	
0.5	-28.000	
0.5	-28.000	
0.5	-28.000	
0.5	-28.000	
0.5	-28.000	
0.5	-28.000	
0.5	-28.000	
0.5	-28.000	
0.5	-28.000	
0.5	-28.000	
0.5	-28.000	
0.5	-28.000	
0.5	-28.000	
0.5	-28.000	
0.6	-28.000	
0.6	-28.000	
0.6	-28.000	
0.6	-28.000	
0.6	-28.000	
0.6	-28.000	
0.6	-28.000	
0.6	-28.000	
0.6	-28.000	
0.6	-28.000	
0.6	-28.000	
0.6	-28.000	
0.6	-28.000	
0.6	-28.000	
0.6	-28.000	
0.6	-28.000	
0.6	-28.000	
0.6	-28.000	
0.6	-28.000	
0.6	-28.000	
0.6	-28.000	
0.6	-28.000	
0.6	-28.000	
0.6	-28.000	
0.6	-28.000	
0.6	-28.000	
0.6	-28.000	
0.6	-28.000	
0.6	-28.000	
0.6	-28.000	
0.6	-28.000	
0.6	-36.000	
0.6	-36.000	
0.6	-36.000	
0.6	-36.000	
0.6	-36.000	
0.6	-36.000	
0.6	-36.000	
0.6	-36.000	
0.6	-36.000	
0.6	-36.000	
0.6	-36.000	
0.6	-36.000	
0.6	-36.000	
0.6	-36.000	
0.6	-36.000	
0.6	-36.000	
0.6	-36.000	
0.6	-36.000	
0.6	-36.000	
0.6	-36.000	
0.6	-36.000	
0.6	-36.000	
0.6	-36.000	
0.6	-36.000	
0.6	-36.000	
0.6	-36.000	
0.6	-36.000	
0.6	-36.000	
0.6	-36.000	
0.6	-36.000	
0.6	-36.000	
0.6	-36.000	
0.6	-36.000	
0.6	-36.000	
0.6	-36.000	
0.6	-36.000	
0.6	-36.000	
0.6	-36.000	
0.6	-36.000	
0.6	-36.000	
0.6	-36.000	
0.6	-36.000	
0.6	-36.000	
0.6	-36.000	
0.6	-36.000	
0.6	-36.000	
0.6	-36.000	
0.6	-28.000	
0.6	-28.000	
0.6	-28.000	
0.6	-28.000	
0.6	-28.000	
0.6	-28.000	
0.6	-28.000	
0.6	-28.000	
0.6	-28.000	
0.6	-28.000	
0.6	-28.000	
0.6	-28.000	
0.6	-28.000	
0.6	-28.000	
0.6	-28.000	
0.6	-28.000	
0.6	-28.000	
0.6	-28.000	
0.6	-28.000	
0.6	-28.000	
0.6	-28.000	
0.6	-28.000	
0.7	-28.000	
0.7	-28.000	
0.7	-28.000	
0.7	-28.000	
0.7	-28.000	
0.7	-28.000	
0.7	-28.000	
0.7	-28.000	
0.7	-28.000	
0.7	-28.000	
0.7	-28.000	
0.7	-28.000	
0.7	-28.000	
0.7	-28.000	
0.7	-28.000	
0.7	-28.000	
0.7	-28.000	
0.7	-28.000	
0.7	-28.000	
0.7	-28.000	
0.7	-28.000	
0.7	-28.000	
0.7	-28.000	
0.7	-28.000	
0.7	-28.000	
0.7	-28.000	
0.7	-28.000	
0.7	-28.000	
0.7	-28.000	
0.7	-28.000	
0.7	-36.000	
0.7	-36.000	
0.7	-36.000	
0.7	-36.000	
0.7	-36.000	
0.7	-36.000	
0.7	-36.000	
0.7	-36.000	
0.7	-36.000	
0.7	-36.000	
0.7	-36.000	
0.7	-36.000	
0.7	-36.000	
0.7	-36.000	
0.7	-36.000	
0.7	-36.000	
0.7	-36.000	
0.7	-36.000	
0.7	-36.000	
0.7	-36.000	
0.7	-36.000	
0.7	-36.000	
0.7	-36.000	
0.7	-36.000	
0.7	-36.000	
0.7	-36.000	
0.7	-36.000	
0.7	-36.000	
0.7	-36.000	
0.7	-36.000	
0.7	-36.000	
0.7	-36.000	
0.7	-36.000	
0.7	-36.000	
0.7	-36.000	
0.7	-36.000	
0.7	-36.000	
0.7	-36.000	
0.7	-36.000	
0.7	-36.000	
0.7	-36.000	
0.7	-36.000	
0.7	-36.000	
0.7	-36.000	
0.7	-36.000	
0.7	-36.000	
0.7	-36.000	
0.7	-36.000	
0.7	-36.000	
0.7	-28.000	
0.7	-28.000	
0.7	-28.000	
0.7	-28.000	
0.7	-28.000	
0.7	-28.000	
0.7	-28.000	
0.7	-28.000	
0.7	-28.000	
0.7	-28.000	
0.7	-28.000	
0.7	-28.000	
0.7	-28.000	
0.7	-28.000	
0.7	-28.000	
0.7	-28.000	
0.7	-28.000	
0.7	-28.000	
0.7	-28.000	
0.7	-28.000	
0.7	-28.000	
0.8	-28.000	
0.8	-28.000	
0.8	-28.000	
0.8	-28.000	
0.8	-28.000	
0.8	-28.000	
0.8	-28.000	
0.8	-28.000	
0.8	-28.000	
0.8	-28.000	
0.8	-28.000	
0.8	-28.000	
0.8	-28.000	
0.8	-28.000	
0.8	-28.000	
0.8	-28.000	
0.8	-28.000	
0.8	-28.000	
0.8	-28.000	
0.8	-28.000	
0.8	-28.000	
0.8	-28.000	
0.8	-28.000	
0.8	-28.000	
0.8	-28.000	
0.8	-28.000	
0.8	-28.000	
0.8	-28.000	
0.8	-28.000	
0.8	-20.000	
0.8	-20.000	
0.8	-20.000	
0.8	-20.000	
0.8	-20.000	
0.8	-20.000	
0.8	-20.000	
0.8	-20.000	
0.8	-20.000	
0.8	-20.000	
0.8	-20.000	
0.8	-20.000	
0.8	-20.000	
0.8	-20.000	
0.8	-20.000	
0.8	-20.000	
0.8	-20.000	
0.8	-20.000	
0.8	-20.000	
0.8	-20.000	
0.8	-20.000	
0.8	-20.000	
0.8	-20.000	
0.8	-20.000	
0.8	-20.000	
0.8	-20.000	
0.8	-20.000	
0.8	-20.000	
0.8	-20.000	
0.8	-20.000	
0.8	-20.000	
0.8	-20.000	
0.8	-20.000	
0.8	-20.000	
0.8	-20.000	
0.8	-20.000	
0.8	-20.000	
0.8	-20.000	
0.8	-20.000	
0.8	-20.000	
0.8	-20.000	
0.8	-20.000	
0.8	-20.000	
0.8	-20.000	
0.8	-20.000	
0.8	-20.000	
0.8	-20.000	
0.8	-20.000	
0.8	-20.000	
0.8	-20.000	
0.8	-20.000	
0.8	-28.000	
0.8	-28.000	
0.8	-28.000	
0.8	-28.000	
0.8	-28.000	
0.8	-28.000	
0.8	-28.000	
0.8	-28.000	
0.8	-28.000	
0.8	-28.000	
0.8	-28.000	
0.8	-28.000	
0.8	-28.000	
0.8	-28.000	
0.8	-28.000	
0.8	-28.000	
0.8	-28.000	
0.8	-28.000	
0.8	-28.000	
0.8	-28.000	
0.8	-28.000	
0.9	-28.000	
0.9	-28.000	
0.9	-28.000	
0.9	-28.000	
0.9	-28.000	
0.9	-28.000	
0.9	-28.000	
0.9	-28.000	
0.9	-28.000	
0.9	-28.000	
0.9	-28.000	
0.9	-28.000	
0.9	-28.000	
0.9	-28.000	
0.9	-28.000	
0.9	-28.000	
0.9	-28.000	
0.9	-28.000	
0.9	-28.000	
0.9	-28.000	
0.9	-28.000	
0.9	-28.000	
0.9	-28.000	
0.9	-28.000	
0.9	-28.000	
0.9	-28.000	
0.9	-28.000	
0.9	-20.000	
0.9	-20.000	
0.9	-20.000	
0.9	-20.000	
0.9	-20.000	
0.9	-20.000	
0.9	-20.000	
0.9	-20.000	
0.9	-20.000	
0.9	-20.000	
0.9	-20.000	
0.9	-20.000	
0.9	-20.000	
0.9	-20.000	
0.9	-20.000	
0.9	-20.000	
0.9	-20.000	
0.9	-20.000	
0.9	-20.000	
0.9	-20.000	
0.9	-20.000	
0.9	-20.000	
0.9	-20.000	
0.9	-20.000	
0.9	-20.000	
0.9	-20.000	
0.9	-20.000	
0.9	-20.000	
0.9	-20.000	
0.9	-20.000	
0.9	-20.000	
0.9	-20.000	
0.9	-20.000	
0.9	-20.000	
0.9	-20.000	
0.9	-20.000	
0.9	-20.000	
0.9	-20.000	
0.9	-20.000	
0.9	-20.000	
0.9	-20.000	
0.9	-20.000	
0.9	-20.000	
0.9	-20.000	
0.9	-20.000	
0.9	-20.000	
0.9	-20.000	
0.9	-20.000	
0.9	-20.000	
0.9	-20.000	
0.9	-20.000	
0.9	-20.000	
0.9	-20.000	
0.9	-20.000	
0.9	-28.000	
0.9	-28.000	
0.9	-28.000	
0.9	-28.000	
0.9	-28.000	
0.9	-28.000	
0.9	-28.000	
0.9	-28.000	
0.9	-28.000	
0.9	-28.000	
0.9	-28.000	
0.9	-28.000	
0.9	-28.000	
0.9	-28.000	
0.9	-28.000	
0.9	-28.000	
0.9	-28.000	
0.9	-28.000	
1.0	-28.000	
1.0	-28.000	
1.0	-28.000	
1.0	-28.000	
1.0	-28.000	
1.0	-28.000	
1.0	-28.000	
1.0	-28.000	
1.0	-28.000	
1.0	-28.000	
1.0	-28.000	
1.0	-28.000	
1.0	-28.000	
1.0	-28.000	
1.0	-28.000	
1.0	-28.000	
1.0	-28.000	
1.0	-28.000	
1.0	-28.000	
1.0	-28.000	
1.0	-28.000	
1.0	-28.000	
1.0	-28.000	
1.0	-28.000	
1.0	-20.000	
1.0	-20.000	
1.0	-20.000	
1.0	-20.000	
1.0	-20.000	
1.0	-20.000	
1.0	-20.000	
1.0	-20.000	
1.0	-20.000	
1.0	-20.000	
1.0	-20.000	
1.0	-20.000	
1.0	-20.000	
1.0	-20.000	
1.0	-20.000	
1.0	-20.000	
1.0	-20.000	
1.0	-20.000	
1.0	-20.000	
1.0	-20.000	
1.0	-20.000	
1.0	-20.000	
1.0	-20.000	
1.0	-20.000	
1.0	-20.000	
1.0	-20.000	
1.0	-20.000	
1.0	-20.000	
1.0	-20.000	
1.0	-20.000	
1.0	-20.000	
1.0	-20.000	
1.0	-20.000	
1.0	-20.000	
1.0	-20.000	
1.0	-20.000	
1.0	-20.000	
1.0	-20.000	
1.0	-20.000	
1.0	-20.000	
1.0	-20.000	
1.0	-20.000	
1.0	-20.000	
1.0	-20.000	
1.0	-20.000	
1.0	-20.000	
1.0	-20.000	
1.0	-20.000	
1.0	-20.000	
1.0	-20.000	
1.0	-20.000	
1.0	-20.000	
1.0	-20.000	
1.0	-20.000	
1.0	-20.000	
1.0	-20.000	
1.0	-20.000	
1.0	-20.000	
1.0	-20.000	
1.0	-20.000	
1.0	-20.000	
1.0	-20.000	
1.0	-20.000	
1.0	-20.000	
1.0	-20.000	
1.0	-20.000	
1.0	-20.000	
1.0	-20.000	
1.0	-20.000	
1.0	-20.000	
1.0	-20.000	
1.0	-20.000	
1.0	-20.000	
1.0	-20.000	
1.0	-20.000	
1.0	-20.000	
1.1	-20.000	
1.1	-20.000	
1.1	-20.000	
1.1	-20.000	
1.1	-20.000	
1.1	-20.000	
1.1	-20.000	
1.1	-20.000	
1.1	-20.000	
1.1	-20.000	
1.1	-20.000	
1.1	-20.000	
1.1	-20.000	
1.1	-20.000	
1.1	-20.000	
1.1	-20.000	
1.1	-20.000	
1.1	-20.000	
1.1	-20.000	
1.1	-20.000	
1.1	-20.000	
1.1	-20.000	
1.1	-20.000	
1.1	-20.000	
1.1	-20.000	
1.1	-20.000	
1.1	-20.000	
1.1	-20.000	
1.1	-20.000	
1.1	-20.000	
1.1	-20.000	
1.1	-20.000	
1.1	-20.000	
1.1	-20.000	
1.1	-20.000	
1.1	-20.000	
1.1	-20.000	
1.1	-20.000	
1.1	-20.000	
1.1	-20.000	
1.1	-20.000	
1.1	-20.000	
1.1	-20.000	
1.1	-20.000	
1.1	-20.000	
1.1	-20.000	
1.1	-20.000	
1.1	-20.000	
1.1	-20.000	
1.1	-20.000	
1.1	-20.000	
1.1	-20.000	
1.1	-20.000	
1.1	-20.000	
1.1	-20.000	
1.1	-20.000	
1.1	-20.000	
1.1	-20.000	
1.1	-20.000	
1.1	-20.000	
1.1	-20.000	
1.1	-20.000	
1.1	-20.000	
1.1	-20.000	
1.1	-20.000	
1.1	-20.000	
1.1	-20.000	
1.1	-20.000	
1.1	-20.000	
1.1	-20.000	
1.1	-20.000	
1.1	-20.000	
1.1	-20.000	
1.1	-20.000	
1.1	-20.000	
1.1	-20.000	
1.1	-20.000	
1.1	-20.000	
1.1	-20.000	
1.1	-20.000	
1.1	-20.000	
1.1	-20.000	
1.1	-20.000	
1.1	-20.000	
1.1	-20.000	
1.1	-20.000	
1.1	-20.000	
1.1	-20.000	
1.1	-20.000	
1.1	-20.000	
1.1	-20.000	
1.1	-20.000	
1.1	-20.000	
1.1	-20.000	
1.1	-20.000	
1.1	-20.000	
1.1	-20.000	
1.1	-20.000	
1.1	-20.000	
1.1	-20.000	
1.2	-20.000	
1.2	-20.000	
1.2	-20.000	
1.2	-20.000	
1.2	-20.000	
1.2	-20.000	
1.2	-20.000	
1.2	-20.000	
1.2	-20.000	
1.2	-20.000	
1.2	-20.000	
1.2	-20.000	
1.2	-20.000	
1.2	-20.000	
1.2	-20.000	
1.2	-20.000	
1.2	-20.000	
1.2	-20.000	
1.2	-20.000	
1.2	-20.000	
1.2	-20.000	
1.2	-20.000	
1.2	-20.000	
1.2	-20.000	
1.2	-20.000	
1.2	-20.000	
1.2	-20.000	
1.2	-20.000	
1.2	-20.000	
1.2	-20.000	
1.2	-20.000	
1.2	-20.000	
1.2	-20.000	
1.2	-20.000	
1.2	-20.000	
1.2	-20.000	
1.2	-20.000	
1.2	-20.000	
1.2	-20.000	
1.2	-20.000	
1.2	-20.000	
1.2	-20.000	
1.2	-20.000	
1.2	-20.000	
1.2	-20.000	
1.2	-20.000	
1.2	-20.000	
1.2	-20.000	
1.2	-20.000	
1.2	-20.000	
1.2	-20.000	
1.2	-20.000	
1.2	-20.000	
1.2	-20.000	
1.2	-20.000	
1.2	-20.000	
1.2	-20.000	
1.2	-20.000	
1.2	-20.000	
1.2	-20.000	
1.2	-20.000	
1.2	-20.000	
1.2	-20.000	
1.2	-20.000	
1.2	-20.000	
1.2	-20.000	
1.2	-20.000	
1.2	-20.000	
1.2	-20.000	
1.2	-20.000	
1.2	-20.000	
1.2	-20.000	
1.2	-20.000	
1.2	-20.000	
1.2	-20.000	
1.2	-20.000	
1.2	-20.000	
1.2	-20.000	
1.2	-20.000	
1.2	-20.000	
1.2	-20.000	
1.2	-20.000	
1.2	-20.000	
1.2	-20.000	
1.2	-20.000	
1.2	-20.000	
1.2	-20.000	
1.2	-20.000	
1.2	-20.000	
1.2	-20.000	
1.2	-20.000	
1.2	-20.000	
1.2	-20.000	
1.2	-20.000	
1.2	-20.000	
1.2	-20.000	
1.2	-20.000	
1.2	-20.000	
1.2	-20.000	
1.2	-20.000	
1.2	-20.000	
1.3	-20.000	
1.3	-20.000	
1.3	-20.000	
1.3	-20.000	
1.3	-20.000	
1.3	-20.000	
1.3	-20.000	
1.3	-20.000	
1.3	-20.000	
1.3	-20.000	
1.3	-20.000	
1.3	-20.000	
1.3	-20.000	
1.3	-20.000	
1.3	-20.000	
1.3	-20.000	
1.3	-20.000	
1.3	-20.000	
1.3	-20.000	
1.3	-20.000	
1.3	-20.000	
1.3	-20.000	
1.3	-20.000	
1.3	-20.000	
1.3	-20.000	
1.3	-20.000	
1.3	-20.000	
1.3	-20.000	
1.3	-20.000	
1.3	-20.000	
1.3	-20.000	
1.3	-20.000	
1.3	-20.000	
1.3	-20.000	
1.3	-28.000	
1.3	-28.000	
1.3	-28.000	
1.3	-28.000	
1.3	-28.000	
1.3	-28.000	
1.3	-28.000	
1.3	-28.000	
1.3	-28.000	
1.3	-28.000	
1.3	-28.000	
1.3	-28.000	
1.3	-28.000	
1.3	-28.000	
1.3	-28.000	
1.3	-28.000	
1.3	-28.000	
1.3	-28.000	
1.3	-28.000	
1.3	-28.000	
1.3	-28.000	
1.3	-28.000	
1.3	-28.000	
1.3	-28.000	
1.3	-28.000	
1.3	-28.000	
1.3	-28.000	
1.3	-28.000	
1.3	-28.000	
1.3	-28.000	
1.3	-28.000	
1.3	-28.000	
1.3	-28.000	
1.3	-28.000	
1.3	-28.000	
1.3	-28.000	
1.3	-28.000	
1.3	-28.000	
1.3	-28.000	
1.3	-28.000	
1.3	-28.000	
1.3	-28.000	
1.3	-20.000	
1.3	-20.000	
1.3	-20.000	
1.3	-20.000	
1.3	-20.000	
1.3	-20.000	
1.3	-20.000	
1.3	-20.000	
1.3	-20.000	
1.3	-20.000	
1.3	-20.000	
1.3	-20.000	
1.3	-20.000	
1.3	-20.000	
1.3	-20.000	
1.3	-20.000	
1.3	-20.000	
1.3	-20.000	
1.3	-20.000	
1.3	-20.000	
1.3	-20.000	
1.3	-20.000	
1.3	-20.000	
1.4	-20.000	
1.4	-20.000	
1.4	-20.000	
1.4	-20.000	
1.4	-20.000	
1.4	-20.000	
1.4	-20.000	
1.4	-20.000	
1.4	-20.000	
1.4	-20.000	
1.4	-20.000	
1.4	-20.000	
1.4	-20.000	
1.4	-20.000	
1.4	-20.000	
1.4	-20.000	
1.4	-20.000	
1.4	-20.000	
1.4	-20.000	
1.4	-20.000	
1.4	-20.000	
1.4	-20.000	
1.4	-20.000	
1.4	-20.000	
1.4	-20.000	
1.4	-20.000	
1.4	-20.000	
1.4	-20.000	
1.4	-20.000	
1.4	-20.000	
1.4	-20.000	
1.4	-28.000	
1.4	-28.000	
1.4	-28.000	
1.4	-28.000	
1.4	-28.000	
1.4	-28.000	
1.4	-28.000	
1.4	-28.000	
1.4	-28.000	
1.4	-28.000	
1.4	-28.000	
1.4	-28.000	
